"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"1456","4122.749975","127.0.0.1","127.0.0.1","TCP","46","23401  >  52907 [PSH, ACK] Seq=3775 Ack=452 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52907","0x018",""
"1457","4122.749975","127.0.0.1","127.0.0.1","TCP","40","52907  >  23401 [ACK] Seq=452 Ack=3781 Win=7424 Len=0","0","52907","23401","0x010",""
"1458","4122.749975","127.0.0.1","127.0.0.1","HTTP/XML","79","HTTP/1.1 200 OK ","39","23401","52907","0x018",""
"1459","4122.749975","127.0.0.1","127.0.0.1","TCP","40","52907  >  23401 [ACK] Seq=452 Ack=3820 Win=7424 Len=0","0","52907","23401","0x010",""
"1460","4122.749975","127.0.0.1","127.0.0.1","TCP","40","23401  >  52907 [FIN, ACK] Seq=3820 Ack=452 Win=7680 Len=0","0","23401","52907","0x011",""
"1461","4122.749975","127.0.0.1","127.0.0.1","TCP","40","52907  >  23401 [ACK] Seq=452 Ack=3821 Win=7424 Len=0","0","52907","23401","0x010",""
"1462","4122.749975","127.0.0.1","127.0.0.1","TCP","40","52907  >  23401 [FIN, ACK] Seq=452 Ack=3821 Win=7424 Len=0","0","52907","23401","0x011",""
"1463","4122.749975","127.0.0.1","127.0.0.1","TCP","40","23401  >  52907 [ACK] Seq=3821 Ack=453 Win=7680 Len=0","0","23401","52907","0x010",""
"1464","4122.749975","127.0.0.1","127.0.0.1","TCP","52","52908  >  23401 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52908","23401","0x002",""
"1465","4122.749975","127.0.0.1","127.0.0.1","TCP","52","23401  >  52908 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","23401","52908","0x012",""
"1466","4122.749975","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52908","23401","0x010",""
"1467","4122.749975","127.0.0.1","127.0.0.1","TCP","328","52908  >  23401 [PSH, ACK] Seq=1 Ack=1 Win=8192 Len=288 [TCP segment of a reassembled PDU]","288","52908","23401","0x018",""
"1468","4122.749975","127.0.0.1","127.0.0.1","TCP","40","23401  >  52908 [ACK] Seq=1 Ack=289 Win=7680 Len=0","0","23401","52908","0x010",""
"1469","4122.749975","127.0.0.1","127.0.0.1","TCP","87","52908  >  23401 [PSH, ACK] Seq=289 Ack=1 Win=8192 Len=47 [TCP segment of a reassembled PDU]","47","52908","23401","0x018",""
"1470","4122.749975","127.0.0.1","127.0.0.1","TCP","40","23401  >  52908 [ACK] Seq=1 Ack=336 Win=7680 Len=0","0","23401","52908","0x010",""
"1471","4122.750975","127.0.0.1","127.0.0.1","HTTP/XML","164","POST / HTTP/1.1 ","124","52908","23401","0x018","POST"
"1472","4122.750975","127.0.0.1","127.0.0.1","TCP","40","23401  >  52908 [ACK] Seq=1 Ack=460 Win=7680 Len=0","0","23401","52908","0x010",""
"1473","4131.034327","127.0.0.1","127.0.0.1","TCP","52","52909  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52909","3306","0x002",""
"1474","4131.034327","127.0.0.1","127.0.0.1","TCP","52","3306  >  52909 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52909","0x012",""
"1475","4131.034327","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52909","3306","0x010",""
"1476","4137.306372","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52909","0x018",""
"1477","4137.306372","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52909","3306","0x010",""
"1478","4137.386372","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52909","3306","0x018",""
"1479","4137.386372","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52909","0x010",""
"1480","4137.496372","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52909","0x018",""
"1481","4137.496372","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52909","3306","0x010",""
"1482","4137.496372","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52909","3306","0x018",""
"1483","4137.496372","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52909","0x010",""
"1484","4137.736372","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52909","0x018",""
"1485","4137.736372","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52909","3306","0x010",""
"1486","4137.766372","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52909","3306","0x018",""
"1487","4137.766372","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52909","0x010",""
"1488","4137.936373","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52909","0x018",""
"1489","4137.936373","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52909","3306","0x010",""
"1490","4137.936373","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52909","3306","0x018",""
"1491","4137.936373","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52909","0x010",""
"1492","4139.774389","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52909","0x018",""
"1493","4139.774389","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52909","3306","0x010",""
"1494","4139.854389","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52909","3306","0x018",""
"1495","4139.854389","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52909","0x010",""
"1496","4140.434390","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52909","0x018",""
"1497","4140.434390","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52909","3306","0x010",""
"1498","4141.874392","127.0.0.1","127.0.0.1","MySQL","165","Request Query","125","52909","3306","0x018",""
"1499","4141.874392","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=169 Ack=280 Win=7680 Len=0","0","3306","52909","0x010",""
"1500","4148.084401","127.0.0.1","127.0.0.1","MySQL","1500","Response","1460","3306","52909","0x010",""
"1501","4148.084401","127.0.0.1","127.0.0.1","MySQL","388","ResponseResponse","348","3306","52909","0x018",""
"1502","4148.084401","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=280 Ack=1977 Win=8192 Len=0","0","52909","3306","0x010",""
"1503","4150.024403","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52909","3306","0x018",""
"1504","4150.024403","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=1977 Ack=289 Win=7680 Len=0","0","3306","52909","0x010",""
"1505","4150.024403","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52909","0x018",""
"1506","4150.024403","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=289 Ack=1988 Win=7936 Len=0","0","52909","3306","0x010",""
"1507","4150.024403","127.0.0.1","127.0.0.1","MySQL","56","Request Query","16","52909","3306","0x018",""
"1508","4150.024403","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=1988 Ack=305 Win=7680 Len=0","0","3306","52909","0x010",""
"1509","4152.886409","127.0.0.1","127.0.0.1","MySQL","334","Response","294","3306","52909","0x018",""
"1510","4152.886409","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=305 Ack=2282 Win=7680 Len=0","0","52909","3306","0x010",""
"1511","4155.996413","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52909","3306","0x018",""
"1512","4155.996413","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=2282 Ack=310 Win=7680 Len=0","0","3306","52909","0x010",""
"1513","4155.996413","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [FIN, ACK] Seq=310 Ack=2282 Win=7680 Len=0","0","52909","3306","0x011",""
"1514","4155.996413","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [ACK] Seq=2282 Ack=311 Win=7680 Len=0","0","3306","52909","0x010",""
"1515","4156.086413","127.0.0.1","127.0.0.1","TCP","40","3306  >  52909 [FIN, ACK] Seq=2282 Ack=311 Win=7680 Len=0","0","3306","52909","0x011",""
"1516","4156.086413","127.0.0.1","127.0.0.1","TCP","40","52909  >  3306 [ACK] Seq=311 Ack=2283 Win=7680 Len=0","0","52909","3306","0x010",""
"1517","4163.038424","127.0.0.1","127.0.0.1","TCP","52","52913  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52913","3306","0x002",""
"1518","4163.038424","127.0.0.1","127.0.0.1","TCP","52","3306  >  52913 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52913","0x012",""
"1519","4163.038424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52913","3306","0x010",""
"1520","4163.078424","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52913","0x018",""
"1521","4163.078424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52913","3306","0x010",""
"1522","4163.078424","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52913","3306","0x018",""
"1523","4163.078424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52913","0x010",""
"1524","4163.078424","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52913","0x018",""
"1525","4163.108424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52913","3306","0x010",""
"1526","4163.108424","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52913","3306","0x018",""
"1527","4163.108424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52913","0x010",""
"1528","4163.108424","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52913","0x018",""
"1529","4163.108424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52913","3306","0x010",""
"1530","4163.108424","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52913","3306","0x018",""
"1531","4163.108424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52913","0x010",""
"1532","4163.108424","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52913","0x018",""
"1533","4163.108424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52913","3306","0x010",""
"1534","4163.108424","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52913","3306","0x018",""
"1535","4163.108424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52913","0x010",""
"1536","4163.108424","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52913","0x018",""
"1537","4163.108424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52913","3306","0x010",""
"1538","4163.108424","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52913","3306","0x018",""
"1539","4163.108424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52913","0x010",""
"1540","4163.108424","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52913","0x018",""
"1541","4163.108424","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52913","3306","0x010",""
"1542","4163.108424","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52913","3306","0x018",""
"1543","4163.108424","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52913","0x010",""
"1544","4163.838425","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52913","0x018",""
"1545","4163.838425","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52913","3306","0x010",""
"1546","4163.838425","127.0.0.1","127.0.0.1","MySQL","950","Request Query","910","52913","3306","0x018",""
"1547","4163.838425","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=238 Ack=1131 Win=6912 Len=0","0","3306","52913","0x010",""
"1548","4164.538426","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52913","0x018",""
"1549","4164.538426","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=1131 Ack=249 Win=7936 Len=0","0","52913","3306","0x010",""
"1550","4164.538426","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","52913","3306","0x018",""
"1551","4164.538426","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=249 Ack=1628 Win=8192 Len=0","0","3306","52913","0x010",""
"1552","4164.608426","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","52913","0x018",""
"1553","4164.608426","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=1628 Ack=566 Win=7424 Len=0","0","52913","3306","0x010",""
"1554","4164.608426","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52913","3306","0x018",""
"1555","4164.608426","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=566 Ack=1633 Win=7936 Len=0","0","3306","52913","0x010",""
"1556","4164.608426","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [FIN, ACK] Seq=566 Ack=1633 Win=7936 Len=0","0","3306","52913","0x011",""
"1557","4164.608426","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [ACK] Seq=1633 Ack=567 Win=7424 Len=0","0","52913","3306","0x010",""
"1558","4164.608426","127.0.0.1","127.0.0.1","TCP","40","52913  >  3306 [FIN, ACK] Seq=1633 Ack=567 Win=7424 Len=0","0","52913","3306","0x011",""
"1559","4164.648426","127.0.0.1","127.0.0.1","TCP","40","3306  >  52913 [ACK] Seq=567 Ack=1634 Win=7936 Len=0","0","3306","52913","0x010",""
"1560","4166.648429","127.0.0.1","127.0.0.1","TCP","149","23401  >  52908 [PSH, ACK] Seq=1 Ack=460 Win=7680 Len=109 [TCP segment of a reassembled PDU]","109","23401","52908","0x018",""
"1561","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=110 Win=7936 Len=0","0","52908","23401","0x010",""
"1562","4166.648429","127.0.0.1","127.0.0.1","TCP","46","23401  >  52908 [PSH, ACK] Seq=110 Ack=460 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52908","0x018",""
"1563","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=116 Win=7936 Len=0","0","52908","23401","0x010",""
"1564","4166.648429","127.0.0.1","127.0.0.1","TCP","81","23401  >  52908 [PSH, ACK] Seq=116 Ack=460 Win=7680 Len=41 [TCP segment of a reassembled PDU]","41","23401","52908","0x018",""
"1565","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=157 Win=7936 Len=0","0","52908","23401","0x010",""
"1566","4166.648429","127.0.0.1","127.0.0.1","TCP","46","23401  >  52908 [PSH, ACK] Seq=157 Ack=460 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52908","0x018",""
"1567","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=163 Win=7936 Len=0","0","52908","23401","0x010",""
"1568","4166.648429","127.0.0.1","127.0.0.1","TCP","70","23401  >  52908 [PSH, ACK] Seq=163 Ack=460 Win=7680 Len=30 [TCP segment of a reassembled PDU]","30","23401","52908","0x018",""
"1569","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=193 Win=7936 Len=0","0","52908","23401","0x010",""
"1570","4166.648429","127.0.0.1","127.0.0.1","TCP","46","23401  >  52908 [PSH, ACK] Seq=193 Ack=460 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52908","0x018",""
"1571","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=199 Win=7936 Len=0","0","52908","23401","0x010",""
"1572","4166.648429","127.0.0.1","127.0.0.1","TCP","68","23401  >  52908 [PSH, ACK] Seq=199 Ack=460 Win=7680 Len=28 [TCP segment of a reassembled PDU]","28","23401","52908","0x018",""
"1573","4166.648429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=227 Win=7936 Len=0","0","52908","23401","0x010",""
"1574","4166.728429","127.0.0.1","127.0.0.1","TCP","48","23401  >  52908 [PSH, ACK] Seq=227 Ack=460 Win=7680 Len=8 [TCP segment of a reassembled PDU]","8","23401","52908","0x018",""
"1575","4166.728429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=235 Win=7936 Len=0","0","52908","23401","0x010",""
"1576","4166.728429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=235 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1577","4166.728429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=1695 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1578","4166.728429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=3155 Win=8192 Len=0","0","52908","23401","0x010",""
"1579","4166.798429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=3155 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1580","4166.798429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=4615 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1581","4166.798429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=6075 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1582","4166.798429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=7535 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1583","4166.798429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=8995 Win=8192 Len=0","0","52908","23401","0x010",""
"1584","4166.798429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=8995 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1585","4166.838429","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52908 [ACK] Seq=10455 Ack=460 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52908","0x010",""
"1586","4166.838429","127.0.0.1","127.0.0.1","TCP","160","23401  >  52908 [PSH, ACK] Seq=11915 Ack=460 Win=7680 Len=120 [TCP segment of a reassembled PDU]","120","23401","52908","0x018",""
"1587","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=12035 Win=5120 Len=0","0","52908","23401","0x010",""
"1588","4166.838429","127.0.0.1","127.0.0.1","TCP","40","[TCP Window Update] 52908  >  23401 [ACK] Seq=460 Ack=12035 Win=8192 Len=0","0","52908","23401","0x010",""
"1589","4166.838429","127.0.0.1","127.0.0.1","TCP","46","23401  >  52908 [PSH, ACK] Seq=12035 Ack=460 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52908","0x018",""
"1590","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=12041 Win=7936 Len=0","0","52908","23401","0x010",""
"1591","4166.838429","127.0.0.1","127.0.0.1","TCP","70","23401  >  52908 [PSH, ACK] Seq=12041 Ack=460 Win=7680 Len=30 [TCP segment of a reassembled PDU]","30","23401","52908","0x018",""
"1592","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=12071 Win=7936 Len=0","0","52908","23401","0x010",""
"1593","4166.838429","127.0.0.1","127.0.0.1","TCP","46","23401  >  52908 [PSH, ACK] Seq=12071 Ack=460 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52908","0x018",""
"1594","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=12077 Win=7936 Len=0","0","52908","23401","0x010",""
"1595","4166.838429","127.0.0.1","127.0.0.1","HTTP/XML","79","HTTP/1.1 200 OK ","39","23401","52908","0x018",""
"1596","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52908  >  23401 [ACK] Seq=460 Ack=12116 Win=7936 Len=0","0","52908","23401","0x010",""
"1597","4166.838429","127.0.0.1","127.0.0.1","TCP","40","23401  >  52908 [FIN, ACK] Seq=12116 Ack=460 Win=7680 Len=0","0","23401","52908","0x011",""
"1598","4166.838429","127.0.0.1","127.0.0.1","TCP","52","52914  >  23401 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52914","23401","0x002",""
"1599","4166.838429","127.0.0.1","127.0.0.1","TCP","52","23401  >  52914 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","23401","52914","0x012",""
"1600","4166.838429","127.0.0.1","127.0.0.1","TCP","40","52914  >  23401 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52914","23401","0x010",""
"1601","4166.838429","127.0.0.1","127.0.0.1","TCP","328","52914  >  23401 [PSH, ACK] Seq=1 Ack=1 Win=8192 Len=288 [TCP segment of a reassembled PDU]","288","52914","23401","0x018",""
