"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"7455","4261.665525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52715","3306","0x010",""
"7456","4261.665525","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52715","3306","0x018",""
"7457","4261.665525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52715","0x010",""
"7458","4261.665525","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52715","0x018",""
"7459","4261.665525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52715","3306","0x010",""
"7460","4261.665525","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52715","3306","0x018",""
"7461","4261.665525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52715","0x010",""
"7462","4261.665525","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52715","0x018",""
"7463","4261.665525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52715","3306","0x010",""
"7464","4261.665525","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52715","3306","0x018",""
"7465","4261.665525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52715","0x010",""
"7466","4261.665525","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52715","0x018",""
"7467","4261.665525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52715","3306","0x010",""
"7468","4261.665525","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52715","3306","0x018",""
"7469","4261.665525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52715","0x010",""
"7470","4261.665525","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52715","0x018",""
"7471","4261.665525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52715","3306","0x010",""
"7472","4261.665525","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52715","3306","0x018",""
"7473","4261.665525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52715","0x010",""
"7474","4261.695525","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52715","0x018",""
"7475","4261.695525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52715","3306","0x010",""
"7476","4261.705525","127.0.0.1","127.0.0.1","MySQL","958","Request Query","918","52715","3306","0x018",""
"7477","4261.705525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=238 Ack=1139 Win=6912 Len=0","0","3306","52715","0x010",""
"7478","4261.705525","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52715","0x018",""
"7479","4261.705525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=1139 Ack=249 Win=7936 Len=0","0","52715","3306","0x010",""
"7480","4261.715525","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52715","3306","0x018",""
"7481","4261.715525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=249 Ack=1144 Win=6912 Len=0","0","3306","52715","0x010",""
"7482","4261.715525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [FIN, ACK] Seq=1144 Ack=249 Win=7936 Len=0","0","52715","3306","0x011",""
"7483","4261.715525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [ACK] Seq=249 Ack=1145 Win=6912 Len=0","0","3306","52715","0x010",""
"7484","4261.715525","127.0.0.1","127.0.0.1","TCP","40","3306  >  52715 [FIN, ACK] Seq=249 Ack=1145 Win=6912 Len=0","0","3306","52715","0x011",""
"7485","4261.715525","127.0.0.1","127.0.0.1","TCP","40","52715  >  3306 [ACK] Seq=1145 Ack=250 Win=7936 Len=0","0","52715","3306","0x010",""
"7486","4261.745526","127.0.0.1","127.0.0.1","TCP","52","52716  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52716","3306","0x002",""
"7487","4261.745526","127.0.0.1","127.0.0.1","TCP","52","3306  >  52716 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52716","0x012",""
"7488","4261.745526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52716","3306","0x010",""
"7489","4261.745526","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52716","0x018",""
"7490","4261.745526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52716","3306","0x010",""
"7491","4261.755526","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52716","3306","0x018",""
"7492","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52716","0x010",""
"7493","4261.755526","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52716","0x018",""
"7494","4261.755526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52716","3306","0x010",""
"7495","4261.755526","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52716","3306","0x018",""
"7496","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52716","0x010",""
"7497","4261.755526","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52716","0x018",""
"7498","4261.755526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52716","3306","0x010",""
"7499","4261.755526","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52716","3306","0x018",""
"7500","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52716","0x010",""
"7501","4261.755526","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52716","0x018",""
"7502","4261.755526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52716","3306","0x010",""
"7503","4261.755526","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52716","3306","0x018",""
"7504","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52716","0x010",""
"7505","4261.755526","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52716","0x018",""
"7506","4261.755526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52716","3306","0x010",""
"7507","4261.755526","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52716","3306","0x018",""
"7508","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52716","0x010",""
"7509","4261.755526","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52716","0x018",""
"7510","4261.755526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52716","3306","0x010",""
"7511","4261.755526","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52716","3306","0x018",""
"7512","4261.755526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52716","0x010",""
"7513","4261.785526","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52716","0x018",""
"7514","4261.785526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52716","3306","0x010",""
"7515","4261.785526","127.0.0.1","127.0.0.1","MySQL","798","Request Query","758","52716","3306","0x018",""
"7516","4261.785526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=238 Ack=979 Win=7168 Len=0","0","3306","52716","0x010",""
"7517","4261.785526","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52716","0x018",""
"7518","4261.785526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=979 Ack=249 Win=7936 Len=0","0","52716","3306","0x010",""
"7519","4261.795526","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52716","3306","0x018",""
"7520","4261.795526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=249 Ack=984 Win=7168 Len=0","0","3306","52716","0x010",""
"7521","4261.795526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [FIN, ACK] Seq=984 Ack=249 Win=7936 Len=0","0","52716","3306","0x011",""
"7522","4261.795526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [ACK] Seq=249 Ack=985 Win=7168 Len=0","0","3306","52716","0x010",""
"7523","4261.795526","127.0.0.1","127.0.0.1","TCP","40","3306  >  52716 [FIN, ACK] Seq=249 Ack=985 Win=7168 Len=0","0","3306","52716","0x011",""
"7524","4261.795526","127.0.0.1","127.0.0.1","TCP","40","52716  >  3306 [ACK] Seq=985 Ack=250 Win=7936 Len=0","0","52716","3306","0x010",""
"7525","4261.828026","127.0.0.1","127.0.0.1","TCP","52","52717  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52717","3306","0x002",""
"7526","4261.828026","127.0.0.1","127.0.0.1","TCP","52","3306  >  52717 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52717","0x012",""
"7527","4261.828026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52717","3306","0x010",""
"7528","4261.828026","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52717","0x018",""
"7529","4261.828026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52717","3306","0x010",""
"7530","4261.838026","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52717","3306","0x018",""
"7531","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52717","0x010",""
"7532","4261.838026","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52717","0x018",""
"7533","4261.838026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52717","3306","0x010",""
"7534","4261.838026","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52717","3306","0x018",""
"7535","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52717","0x010",""
"7536","4261.838026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52717","0x018",""
"7537","4261.838026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52717","3306","0x010",""
"7538","4261.838026","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52717","3306","0x018",""
"7539","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52717","0x010",""
"7540","4261.838026","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52717","0x018",""
"7541","4261.838026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52717","3306","0x010",""
"7542","4261.838026","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52717","3306","0x018",""
"7543","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52717","0x010",""
"7544","4261.838026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52717","0x018",""
"7545","4261.838026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52717","3306","0x010",""
"7546","4261.838026","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52717","3306","0x018",""
"7547","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52717","0x010",""
"7548","4261.838026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52717","0x018",""
"7549","4261.838026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52717","3306","0x010",""
"7550","4261.838026","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52717","3306","0x018",""
"7551","4261.838026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52717","0x010",""
"7552","4261.868026","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52717","0x018",""
"7553","4261.868026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52717","3306","0x010",""
"7554","4261.868026","127.0.0.1","127.0.0.1","TCP","1500","52717  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52717","3306","0x010",""
"7555","4261.868026","127.0.0.1","127.0.0.1","TCP","1500","52717  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52717","3306","0x010",""
"7556","4261.868026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","52717","0x010",""
"7557","4261.868026","127.0.0.1","127.0.0.1","TCP","1500","52717  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52717","3306","0x010",""
"7558","4261.868026","127.0.0.1","127.0.0.1","MySQL","756","Request Query","716","52717","3306","0x018",""
"7559","4261.868026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=238 Ack=5317 Win=8192 Len=0","0","3306","52717","0x010",""
"7560","4261.868026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52717","0x018",""
"7561","4261.868026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=5317 Ack=249 Win=7936 Len=0","0","52717","3306","0x010",""
"7562","4261.878026","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52717","3306","0x018",""
"7563","4261.878026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=249 Ack=5322 Win=7936 Len=0","0","3306","52717","0x010",""
"7564","4261.878026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [FIN, ACK] Seq=5322 Ack=249 Win=7936 Len=0","0","52717","3306","0x011",""
"7565","4261.878026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [ACK] Seq=249 Ack=5323 Win=7936 Len=0","0","3306","52717","0x010",""
"7566","4261.878026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52717 [FIN, ACK] Seq=249 Ack=5323 Win=7936 Len=0","0","3306","52717","0x011",""
"7567","4261.878026","127.0.0.1","127.0.0.1","TCP","40","52717  >  3306 [ACK] Seq=5323 Ack=250 Win=7936 Len=0","0","52717","3306","0x010",""
"7568","4261.908026","127.0.0.1","127.0.0.1","TCP","52","52718  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52718","3306","0x002",""
"7569","4261.908026","127.0.0.1","127.0.0.1","TCP","52","3306  >  52718 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52718","0x012",""
"7570","4261.908026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52718","3306","0x010",""
"7571","4261.908026","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52718","0x018",""
"7572","4261.908026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52718","3306","0x010",""
"7573","4261.918026","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52718","3306","0x018",""
"7574","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52718","0x010",""
"7575","4261.918026","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52718","0x018",""
"7576","4261.918026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52718","3306","0x010",""
"7577","4261.918026","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52718","3306","0x018",""
"7578","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52718","0x010",""
"7579","4261.918026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52718","0x018",""
"7580","4261.918026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52718","3306","0x010",""
"7581","4261.918026","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52718","3306","0x018",""
"7582","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52718","0x010",""
"7583","4261.918026","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52718","0x018",""
"7584","4261.918026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52718","3306","0x010",""
"7585","4261.918026","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52718","3306","0x018",""
"7586","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52718","0x010",""
"7587","4261.918026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52718","0x018",""
"7588","4261.918026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52718","3306","0x010",""
"7589","4261.918026","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52718","3306","0x018",""
"7590","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52718","0x010",""
"7591","4261.918026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52718","0x018",""
"7592","4261.918026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52718","3306","0x010",""
"7593","4261.918026","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52718","3306","0x018",""
"7594","4261.918026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52718","0x010",""
"7595","4261.948026","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52718","0x018",""
"7596","4261.948026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52718","3306","0x010",""
"7597","4261.948026","127.0.0.1","127.0.0.1","MySQL","826","Request Query","786","52718","3306","0x018",""
"7598","4261.948026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=238 Ack=1007 Win=7168 Len=0","0","3306","52718","0x010",""
"7599","4261.948026","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52718","0x018",""
"7600","4261.948026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [ACK] Seq=1007 Ack=249 Win=7936 Len=0","0","52718","3306","0x010",""
"7601","4261.958026","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52718","3306","0x018",""
"7602","4261.958026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=249 Ack=1012 Win=7168 Len=0","0","3306","52718","0x010",""
"7603","4261.958026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [FIN, ACK] Seq=249 Ack=1012 Win=7168 Len=0","0","3306","52718","0x011",""
"7604","4261.958026","127.0.0.1","127.0.0.1","TCP","40","52718  >  3306 [FIN, ACK] Seq=1012 Ack=250 Win=7936 Len=0","0","52718","3306","0x011",""
"7605","4261.958026","127.0.0.1","127.0.0.1","TCP","40","3306  >  52718 [ACK] Seq=250 Ack=1013 Win=7168 Len=0","0","3306","52718","0x010",""
"7606","4261.978026","127.0.0.1","127.0.0.1","TCP","52","52719  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52719","3306","0x002",""
"7607","4261.978026","127.0.0.1","127.0.0.1","TCP","52","3306  >  52719 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52719","0x012",""
"7608","4261.978026","127.0.0.1","127.0.0.1","TCP","40","52719  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52719","3306","0x010",""
